-6.657450646162033081e-02 -2.894817590713500977e-01
-2.798984199762344360e-02 -2.585950493812561035e-01
-5.309313163161277771e-02 -2.924900949001312256e-01
-3.401551023125648499e-02 -2.644561231136322021e-01
-3.404149040579795837e-02 -2.845003008842468262e-01
-3.203612193465232849e-02 -2.906077802181243896e-01
-1.504544168710708618e-02 -2.930680811405181885e-01
-2.789595723152160645e-02 -2.846760153770446777e-01
-3.701144829392433167e-02 -3.047701716423034668e-01
-2.771569043397903442e-02 -3.186851441860198975e-01
-4.471229016780853271e-02 -3.148069977760314941e-01
-4.086723923683166504e-02 -3.053282797336578369e-01
-3.741539269685745239e-02 -3.192597031593322754e-01
-5.194083228707313538e-02 -3.137168586254119873e-01
-3.925228118896484375e-02 -3.133616149425506592e-01
-5.653329193592071533e-02 -3.041948974132537842e-01
-5.765383318066596985e-02 -3.091908991336822510e-01
-1.950813084840774536e-02 -3.084280788898468018e-01
-3.597337752580642700e-02 -3.041035234928131104e-01
-2.022546343505382538e-02 -3.132950365543365479e-01
-2.595662139356136322e-02 -3.361952900886535645e-01
-2.968524396419525146e-02 -3.459290862083435059e-01
-6.931327283382415771e-03 -3.299695253372192383e-01
-3.498817235231399536e-02 -3.708865940570831299e-01
-5.290293134748935699e-03 -3.557675480842590332e-01
-5.782332271337509155e-03 -3.829899728298187256e-01
-3.177654743194580078e-02 -3.866689205169677734e-01
-2.167773433029651642e-02 -3.743709623813629150e-01
-2.705809660255908966e-02 -4.129540622234344482e-01
-4.407229274511337280e-02 -4.156524837017059326e-01
-1.776529476046562195e-02 -4.040992259979248047e-01
-4.216603562235832214e-02 -4.258754253387451172e-01
-6.369081139564514160e-02 -4.194498658180236816e-01
-5.040492862462997437e-02 -4.018009901046752930e-01
-5.466789752244949341e-02 -4.109347462654113770e-01
-7.322108745574951172e-02 -3.950133621692657471e-01
-7.898984104394912720e-02 -4.161453247070312500e-01
-7.860513031482696533e-02 -3.905904591083526611e-01
-8.085270226001739502e-02 -4.023908376693725586e-01
-8.062861114740371704e-02 -3.637037277221679688e-01
-7.125417143106460571e-02 -3.754553496837615967e-01
-1.028309836983680725e-01 -3.592968285083770752e-01
-1.012501269578933716e-01 -3.723973929882049561e-01
-9.060624986886978149e-02 -3.710148036479949951e-01
-1.156404465436935425e-01 -3.551926016807556152e-01
-1.118524894118309021e-01 -3.650298118591308594e-01
-1.181964799761772156e-01 -3.646657466888427734e-01
-1.190968379378318787e-01 -3.633596301078796387e-01
-1.196809485554695129e-01 -3.477055132389068604e-01
-1.248848140239715576e-01 -3.604833185672760010e-01
-1.252030581235885620e-01 -3.413522243499755859e-01
-1.034957543015480042e-01 -3.273097574710845947e-01
-1.155597940087318420e-01 -3.341162204742431641e-01
-1.155456155538558960e-01 -3.398261070251464844e-01
-1.130831763148307800e-01 -3.385935425758361816e-01
-1.099835187196731567e-01 -3.453155457973480225e-01
-1.027282327413558960e-01 -3.374999463558197021e-01
-1.042228192090988159e-01 -3.212198615074157715e-01
-1.066388413310050964e-01 -3.384224474430084229e-01
-1.170493587851524353e-01 -3.367402851581573486e-01
-1.288726627826690674e-01 -3.439374268054962158e-01
-1.223827674984931946e-01 -3.246313929557800293e-01
-1.290616095066070557e-01 -3.496972620487213135e-01
-1.383805125951766968e-01 -3.392335772514343262e-01
-1.254605948925018311e-01 -3.583378791809082031e-01
-1.434406042098999023e-01 -3.505203723907470703e-01
-1.436014026403427124e-01 -3.525095582008361816e-01
-1.569561958312988281e-01 -3.370623886585235596e-01
-1.624975502490997314e-01 -3.446497917175292969e-01
-1.660242825746536255e-01 -3.598117828369140625e-01
-1.723564267158508301e-01 -3.478020429611206055e-01
-1.863046288490295410e-01 -3.448966741561889648e-01
-1.739242672920227051e-01 -3.350616693496704102e-01
-1.941280961036682129e-01 -3.355545699596405029e-01
-1.955369114875793457e-01 -3.140483200550079346e-01
-2.009240537881851196e-01 -3.154338300228118896e-01
-2.063632309436798096e-01 -3.102940022945404053e-01
-2.046380937099456787e-01 -2.808659672737121582e-01
-2.108013927936553955e-01 -2.875301837921142578e-01
-1.806205809116363525e-01 -2.599411010742187500e-01
-1.918368935585021973e-01 -2.542008757591247559e-01
-1.919793188571929932e-01 -2.403520345687866211e-01
-1.864449083805084229e-01 -2.231357991695404053e-01
-1.830996572971343994e-01 -2.238314747810363770e-01
-1.616906821727752686e-01 -2.032852917909622192e-01
-1.843993365764617920e-01 -2.164903283119201660e-01
-1.631081402301788330e-01 -2.057717889547348022e-01
-1.510263234376907349e-01 -1.914643347263336182e-01
-1.662245839834213257e-01 -2.081501781940460205e-01
-1.685878336429595947e-01 -1.960284709930419922e-01
-1.560976207256317139e-01 -1.958551406860351562e-01
-1.746196448802947998e-01 -2.131497114896774292e-01
-1.652011424303054810e-01 -2.058706730604171753e-01
-1.752081364393234253e-01 -2.090168893337249756e-01
-1.795909553766250610e-01 -1.942010968923568726e-01
-1.972800046205520630e-01 -2.046460062265396118e-01
-1.797305792570114136e-01 -1.965729743242263794e-01
-1.849008202552795410e-01 -2.009822726249694824e-01
-1.783285140991210938e-01 -2.006999999284744263e-01
-1.899908930063247681e-01 -1.989499479532241821e-01
-1.859286278486251831e-01 -1.651120334863662720e-01
-1.726407855749130249e-01 -1.696868538856506348e-01
-1.740879118442535400e-01 -1.580139249563217163e-01
-1.591062843799591064e-01 -1.474903374910354614e-01
-1.629456728696823120e-01 -1.150260716676712036e-01
-1.540494710206985474e-01 -1.200998649001121521e-01
-1.482442021369934082e-01 -1.073203906416893005e-01
-1.306994110345840454e-01 -9.956596791744232178e-02
-1.344488263130187988e-01 -8.928545564413070679e-02
-1.341145932674407959e-01 -1.001825556159019470e-01
-1.098316684365272522e-01 -9.134043753147125244e-02
-9.639167785644531250e-02 -6.449307501316070557e-02
-9.488947689533233643e-02 -7.498356699943542480e-02
-8.302800357341766357e-02 -5.787307769060134888e-02
-8.968167006969451904e-02 -7.607584446668624878e-02
-7.388629019260406494e-02 -5.494225770235061646e-02
-8.930698782205581665e-02 -7.794127613306045532e-02
-9.085413813591003418e-02 -6.035252660512924194e-02
-6.557019799947738647e-02 -7.283760607242584229e-02
-9.950099885463714600e-02 -8.418567478656768799e-02
-8.565779030323028564e-02 -7.269324362277984619e-02
-7.843722403049468994e-02 -1.001914069056510925e-01
-1.012518554925918579e-01 -1.003508642315864563e-01
-9.075621515512466431e-02 -8.909824490547180176e-02
-7.606550306081771851e-02 -1.053570657968521118e-01
-9.636313468217849731e-02 -1.051512360572814941e-01
-8.157928287982940674e-02 -1.006503850221633911e-01
-6.899932771921157837e-02 -1.079049557447433472e-01
-7.173287868499755859e-02 -1.141535192728042603e-01
-6.614674627780914307e-02 -1.174211204051971436e-01
-4.648160189390182495e-02 -1.138382852077484131e-01
-5.125645548105239868e-02 -1.475398242473602295e-01
-4.433196038007736206e-02 -1.246653497219085693e-01
-5.307389795780181885e-02 -1.472128778696060181e-01
-3.379341959953308105e-02 -1.514773368835449219e-01
-4.467135667800903320e-02 -1.573220193386077881e-01
-5.869214981794357300e-02 -1.649878174066543579e-01
-4.944896697998046875e-02 -1.729460805654525757e-01
-4.434198141098022461e-02 -1.778355538845062256e-01
-5.512323975563049316e-02 -1.810123771429061890e-01
-7.609586417675018311e-02 -1.980385929346084595e-01
-5.032209306955337524e-02 -1.989345848560333252e-01
-9.284135699272155762e-02 -2.117517590522766113e-01
-1.049967780709266663e-01 -2.291463166475296021e-01
-8.750823140144348145e-02 -2.111946940422058105e-01
-1.210013478994369507e-01 -2.528981566429138184e-01
-1.191848218441009521e-01 -2.057888060808181763e-01
-1.357781887054443359e-01 -2.429632693529129028e-01
-1.490074098110198975e-01 -2.322049438953399658e-01
-1.629210561513900757e-01 -2.280929535627365112e-01
-1.756141483783721924e-01 -2.211458384990692139e-01
-1.718033701181411743e-01 -2.036293298006057739e-01
-1.884885132312774658e-01 -2.157071530818939209e-01
-1.743272840976715088e-01 -2.002705037593841553e-01
-1.989847570657730103e-01 -2.023538649082183838e-01
-1.878985315561294556e-01 -1.677283942699432373e-01
-1.868751049041748047e-01 -1.682786047458648682e-01
-1.922866106033325195e-01 -1.627511382102966309e-01
-1.821532696485519409e-01 -1.637732535600662231e-01
-1.874967962503433228e-01 -1.772841960191726685e-01
-1.846551001071929932e-01 -1.404037177562713623e-01
-2.003373801708221436e-01 -1.526481211185455322e-01
-1.594515889883041382e-01 -1.563304662704467773e-01
-1.593286544084548950e-01 -1.595372706651687622e-01
-1.634199917316436768e-01 -1.556065827608108521e-01
-1.427044868469238281e-01 -1.520076543092727661e-01
-1.403416395187377930e-01 -1.639370620250701904e-01
-1.385974586009979248e-01 -1.489792913198471069e-01
-1.143971830606460571e-01 -1.377794593572616577e-01
-1.174562424421310425e-01 -1.732955425977706909e-01
-1.138303503394126892e-01 -1.284362077713012695e-01
-1.094987913966178894e-01 -1.651142835617065430e-01
-8.938944339752197266e-02 -1.550575494766235352e-01
-8.995014429092407227e-02 -1.674340218305587769e-01
-8.029178529977798462e-02 -1.677886247634887695e-01
-8.228098601102828979e-02 -1.794872879981994629e-01
-8.308310806751251221e-02 -1.956125497817993164e-01
-8.441148698329925537e-02 -1.822557896375656128e-01
-7.614330947399139404e-02 -1.949359774589538574e-01
-7.919141650199890137e-02 -1.964839696884155273e-01
-7.771189510822296143e-02 -2.067200988531112671e-01
-5.924315378069877625e-02 -2.156781107187271118e-01
-7.271558046340942383e-02 -2.099267542362213135e-01
-5.853100866079330444e-02 -2.038203328847885132e-01
-4.404162988066673279e-02 -2.271273732185363770e-01
-6.672556698322296143e-02 -2.161121368408203125e-01
-4.268624633550643921e-02 -2.413950264453887939e-01
-2.180804312229156494e-02 -2.437640130519866943e-01
-2.788821235299110413e-02 -2.529093027114868164e-01
-2.965556085109710693e-02 -2.433871477842330933e-01
-1.616682484745979309e-02 -2.683872878551483154e-01
-1.477204263210296631e-02 -2.821851670742034912e-01
-2.353107556700706482e-02 -2.864882051944732666e-01
-2.604015171527862549e-02 -2.911934852600097656e-01
-2.076290547847747803e-02 -2.832038998603820801e-01
-2.379533648490905762e-02 -3.169361054897308350e-01
-2.471587806940078735e-02 -3.154436349868774414e-01
-4.041624069213867188e-02 -3.301237821578979492e-01
-5.235111713409423828e-02 -3.396890461444854736e-01
-6.857861578464508057e-02 -3.526170551776885986e-01
-5.980178341269493103e-02 -3.486614525318145752e-01
-7.055269926786422729e-02 -3.229099810123443604e-01
-9.535619616508483887e-02 -3.531505167484283447e-01
-8.725262433290481567e-02 -3.334878087043762207e-01
-1.107196658849716187e-01 -3.533991873264312744e-01
-1.239753738045692444e-01 -3.333986997604370117e-01
-1.139613091945648193e-01 -3.187590837478637695e-01
-1.120843812823295593e-01 -3.333108723163604736e-01
-1.350111812353134155e-01 -3.189021646976470947e-01
-1.303021013736724854e-01 -3.219705224037170410e-01
-1.315294951200485229e-01 -3.364012241363525391e-01
-1.343541145324707031e-01 -3.051451146602630615e-01
-1.395537108182907104e-01 -3.398734629154205322e-01
-1.327033042907714844e-01 -3.236532211303710938e-01
-1.463062167167663574e-01 -3.499279022216796875e-01
-1.505100131034851074e-01 -3.475908041000366211e-01
-1.441430747509002686e-01 -3.527064025402069092e-01
-1.504317522048950195e-01 -3.503025174140930176e-01
-1.481439620256423950e-01 -3.415280878543853760e-01
-1.653810739517211914e-01 -3.676042258739471436e-01
-1.715194582939147949e-01 -3.470505475997924805e-01
-1.577947139739990234e-01 -3.574769496917724609e-01
-1.647492945194244385e-01 -3.449027538299560547e-01
-1.886333078145980835e-01 -3.547222316265106201e-01
-1.548672020435333252e-01 -3.582456111907958984e-01
-1.530872881412506104e-01 -3.728463053703308105e-01
-1.782018393278121948e-01 -3.779924809932708740e-01
-1.671129614114761353e-01 -3.606112897396087646e-01
-1.958668529987335205e-01 -4.084231257438659668e-01
-1.858634352684020996e-01 -3.936046957969665527e-01
-1.795855462551116943e-01 -4.171831309795379639e-01
-2.122338563203811646e-01 -4.113315641880035400e-01
-2.074129283428192139e-01 -4.048331379890441895e-01
-2.178838551044464111e-01 -4.066537022590637207e-01
-2.519484758377075195e-01 -4.160570502281188965e-01
-2.536774873733520508e-01 -4.198958873748779297e-01
-2.760782837867736816e-01 -4.191186130046844482e-01
-2.875628769397735596e-01 -3.949961364269256592e-01
-3.082261383533477783e-01 -3.973837196826934814e-01
-3.162852227687835693e-01 -3.625289797782897949e-01
-3.355835676193237305e-01 -3.718662559986114502e-01
-3.513632416725158691e-01 -3.547177612781524658e-01
-3.618712127208709717e-01 -3.612415790557861328e-01
-3.706246316432952881e-01 -3.445535898208618164e-01
-3.957975506782531738e-01 -2.957222461700439453e-01
-3.886212110519409180e-01 -3.137450516223907471e-01
-4.052699208259582520e-01 -2.824064195156097412e-01
-4.204652905464172363e-01 -2.720116674900054932e-01
-4.036079943180084229e-01 -2.328035533428192139e-01
-4.131358563899993896e-01 -2.323804348707199097e-01
-4.135104119777679443e-01 -1.980503797531127930e-01
-3.724870681762695312e-01 -1.686068624258041382e-01
-3.860960304737091064e-01 -1.622949838638305664e-01
-3.788392245769500732e-01 -1.286182701587677002e-01
-3.533203303813934326e-01 -1.167100965976715088e-01
-3.171434998512268066e-01 -8.508250117301940918e-02
-3.324766755104064941e-01 -7.609009742736816406e-02
-2.862609326839447021e-01 -5.711930990219116211e-02
-2.595103979110717773e-01 -7.843764871358871460e-02
-2.629209756851196289e-01 -8.892644941806793213e-02
-2.554312348365783691e-01 -1.084448099136352539e-01
-2.153268009424209595e-01 -1.139424890279769897e-01
-2.316854298114776611e-01 -1.495300531387329102e-01
-2.165451645851135254e-01 -1.389437019824981689e-01
-2.064208686351776123e-01 -1.816136091947555542e-01
-2.135260403156280518e-01 -2.098602354526519775e-01
-1.875474750995635986e-01 -2.020512819290161133e-01
-2.122773826122283936e-01 -2.341480255126953125e-01
-2.321612089872360229e-01 -2.512583136558532715e-01
-2.056619226932525635e-01 -2.943843007087707520e-01
-2.466344982385635376e-01 -2.922282218933105469e-01
-2.674796283245086670e-01 -3.145290017127990723e-01
-2.734327614307403564e-01 -2.972462773323059082e-01
-3.015697598457336426e-01 -3.281340301036834717e-01
-3.235288262367248535e-01 -3.227697014808654785e-01
-3.261291086673736572e-01 -3.201071023941040039e-01
-3.783487081527709961e-01 -3.265717625617980957e-01
-3.561458587646484375e-01 -2.862865030765533447e-01
-3.662120401859283447e-01 -2.912593781948089600e-01
-3.769365549087524414e-01 -2.701752781867980957e-01
-3.957037031650543213e-01 -2.625421285629272461e-01
-4.097293615341186523e-01 -2.497617900371551514e-01
-4.185296595096588135e-01 -2.521291971206665039e-01
-4.319797456264495850e-01 -2.236269712448120117e-01
-4.506208002567291260e-01 -2.057522535324096680e-01
-4.519864022731781006e-01 -1.986132264137268066e-01
-4.346384704113006592e-01 -1.878159940242767334e-01
-4.559592008590698242e-01 -1.475227773189544678e-01
-4.570245444774627686e-01 -1.340399086475372314e-01
-4.588089585304260254e-01 -1.310881376266479492e-01
-4.367002844810485840e-01 -1.199882328510284424e-01
-4.452541470527648926e-01 -1.050404831767082214e-01
-4.533720314502716064e-01 -1.162167787551879883e-01
-4.430506527423858643e-01 -1.087053045630455017e-01
-4.564625024795532227e-01 -7.605421543121337891e-02
-4.664382338523864746e-01 -9.783637523651123047e-02
-4.347459077835083008e-01 -8.922290056943893433e-02
-4.460512399673461914e-01 -1.102975681424140930e-01
-4.642430841922760010e-01 -8.917941898107528687e-02
-4.552622139453887939e-01 -1.027865186333656311e-01
-4.560283422470092773e-01 -1.156017631292343140e-01
-4.632455706596374512e-01 -1.031762287020683289e-01
-4.516138434410095215e-01 -1.054113060235977173e-01
-4.423594772815704346e-01 -1.152482628822326660e-01
-4.596095085144042969e-01 -9.371136873960494995e-02
-4.659752547740936279e-01 -1.067368686199188232e-01
-4.548889994621276855e-01 -1.126240566372871399e-01
-4.729562103748321533e-01 -1.095112189650535583e-01
-4.698899984359741211e-01 -1.179216504096984863e-01
-4.686862528324127197e-01 -1.134747192263603210e-01
-4.636555612087249756e-01 -9.085908532142639160e-02
-4.783122837543487549e-01 -7.902716100215911865e-02
-4.569348096847534180e-01 -8.698071539402008057e-02
-4.278259873390197754e-01 -5.767805874347686768e-02
-4.333323240280151367e-01 -6.898314505815505981e-02
-4.370071291923522949e-01 -5.692071840167045593e-02
-4.101454317569732666e-01 -6.004413962364196777e-02
-4.075084924697875977e-01 -3.960595279932022095e-02
-3.930233716964721680e-01 -3.615950047969818115e-02
-3.613377511501312256e-01 -5.049673095345497131e-02
-3.855906128883361816e-01 -2.881018817424774170e-02
-3.723932504653930664e-01 -4.705641418695449829e-02
-3.519968688488006592e-01 -4.123952239751815796e-02
-3.591802716255187988e-01 -4.727747291326522827e-02
-3.560513556003570557e-01 -5.232177674770355225e-02
-3.224787414073944092e-01 -6.699694693088531494e-02
-3.506075143814086914e-01 -7.805906981229782104e-02
-3.413131535053253174e-01 -6.046464294195175171e-02
-3.253524899482727051e-01 -9.635031223297119141e-02
-3.198336362838745117e-01 -8.675136417150497437e-02
-3.127654790878295898e-01 -1.006850227713584900e-01
-3.141326904296875000e-01 -1.212974041700363159e-01
-3.157158195972442627e-01 -1.358381807804107666e-01
-3.361890912055969238e-01 -1.401464641094207764e-01
-3.019562065601348877e-01 -1.422914266586303711e-01
-3.329308331012725830e-01 -1.552353352308273315e-01
-3.349804282188415527e-01 -1.554410606622695923e-01
-3.111600577831268311e-01 -1.489257514476776123e-01
-3.051795661449432373e-01 -1.569289565086364746e-01
-3.191383481025695801e-01 -1.323407143354415894e-01
-3.160346448421478271e-01 -1.492590308189392090e-01
-3.153630793094635010e-01 -1.433781385421752930e-01
-3.124321401119232178e-01 -1.611374318599700928e-01
-3.364425599575042725e-01 -1.682245433330535889e-01
-3.269298374652862549e-01 -1.514950543642044067e-01
-3.217214047908782959e-01 -1.681309640407562256e-01
-3.446122109889984131e-01 -1.622651368379592896e-01
-3.441807925701141357e-01 -1.756476312875747681e-01
-3.686254620552062988e-01 -1.627862006425857544e-01
-3.665215671062469482e-01 -1.574944555759429932e-01
-3.834717273712158203e-01 -1.651815176010131836e-01
-3.960095643997192383e-01 -1.503459960222244263e-01
-4.206482172012329102e-01 -1.701293736696243286e-01
-4.026426076889038086e-01 -1.223081499338150024e-01
-4.206545352935791016e-01 -1.192479208111763000e-01
-4.032768607139587402e-01 -7.884684950113296509e-02
-3.923060894012451172e-01 -5.461004376411437988e-02
-3.810184001922607422e-01 -1.320347189903259277e-02
-3.731703758239746094e-01 -4.484206438064575195e-03
-3.493829369544982910e-01 3.440320491790771484e-03
-3.511301875114440918e-01 2.522376179695129395e-02
-3.297153115272521973e-01 5.209427326917648315e-02
-2.948642969131469727e-01 4.844650626182556152e-02
-2.754260599613189697e-01 7.989364117383956909e-02
-2.849546670913696289e-01 7.319660484790802002e-02
-2.328940033912658691e-01 5.288770794868469238e-02
-2.002477198839187622e-01 5.697371065616607666e-02
-2.078589498996734619e-01 6.593678891658782959e-02
-1.621559262275695801e-01 4.868578910827636719e-02
-1.612982898950576782e-01 9.193152189254760742e-03
-1.611419320106506348e-01 3.349493443965911865e-02
-1.276493817567825317e-01 8.545272052288055420e-03
-1.230730265378952026e-01 1.228415966033935547e-02
-1.351935416460037231e-01 -3.290504217147827148e-03
-8.642728626728057861e-02 -7.385451346635818481e-03
-9.953479468822479248e-02 -4.446731507778167725e-02
-8.284297585487365723e-02 -4.274968430399894714e-02
-5.728709697723388672e-02 -4.689069092273712158e-02
-6.601999700069427490e-02 -6.630791723728179932e-02
-4.207674413919448853e-02 -7.689492404460906982e-02
-3.089044243097305298e-02 -1.113345026969909668e-01
-6.631486117839813232e-02 -1.303216218948364258e-01
-5.003215372562408447e-02 -1.576444804668426514e-01
-4.459667205810546875e-02 -1.914688348770141602e-01
-6.168872117996215820e-02 -1.952863931655883789e-01
-4.419858753681182861e-02 -2.104715406894683838e-01
-6.555169075727462769e-02 -2.275629639625549316e-01
-8.341424912214279175e-02 -2.353186607360839844e-01
-7.741421461105346680e-02 -2.366967201232910156e-01
-1.070600897073745728e-01 -2.427507936954498291e-01
-1.016362458467483521e-01 -2.592000663280487061e-01
-1.163160502910614014e-01 -2.857902050018310547e-01
-1.110468134284019470e-01 -2.845894396305084229e-01
-1.393516659736633301e-01 -2.904149293899536133e-01
-1.263100206851959229e-01 -2.713718414306640625e-01
-1.471607387065887451e-01 -3.084531128406524658e-01
-1.744663417339324951e-01 -3.002077341079711914e-01
-1.675618588924407959e-01 -3.069103062152862549e-01
-1.847905665636062622e-01 -3.198458254337310791e-01
-1.638460010290145874e-01 -3.074913322925567627e-01
-1.952965110540390015e-01 -3.260105550289154053e-01
-1.855486929416656494e-01 -3.076870143413543701e-01
-1.698009520769119263e-01 -3.318471014499664307e-01
-1.794568300247192383e-01 -3.134678602218627930e-01
-1.880662292242050171e-01 -3.271691799163818359e-01
-1.899731159210205078e-01 -3.230060040950775146e-01
-2.026965469121932983e-01 -3.654282093048095703e-01
-2.178470790386199951e-01 -3.658654093742370605e-01
-2.277876436710357666e-01 -3.817119002342224121e-01
-2.212872803211212158e-01 -3.939622938632965088e-01
-2.583692073822021484e-01 -3.926810920238494873e-01
-2.404891252517700195e-01 -3.804913461208343506e-01
-2.201048880815505981e-01 -3.721489608287811279e-01
-2.432107627391815186e-01 -3.548088371753692627e-01
-2.314960360527038574e-01 -3.530459403991699219e-01
-2.181641161441802979e-01 -3.490908443927764893e-01
-2.131629735231399536e-01 -3.425663709640502930e-01
-2.085722237825393677e-01 -3.329380154609680176e-01
-1.870895028114318848e-01 -3.254126012325286865e-01
-1.816247105598449707e-01 -3.496845662593841553e-01
-1.992974877357482910e-01 -3.360469341278076172e-01
-1.965124905109405518e-01 -3.718441128730773926e-01
-1.856342256069183350e-01 -3.561469316482543945e-01
-2.142605781555175781e-01 -3.867817223072052002e-01
-1.976339817047119141e-01 -3.869705200195312500e-01
-2.111380249261856079e-01 -3.921792209148406982e-01
-2.106726765632629395e-01 -3.873774707317352295e-01
-2.052285373210906982e-01 -3.642528653144836426e-01
-2.001258879899978638e-01 -3.722541332244873047e-01
-1.968728899955749512e-01 -3.636245131492614746e-01
-1.954589188098907471e-01 -3.442487120628356934e-01
-1.759962290525436401e-01 -3.455508053302764893e-01
-1.893671303987503052e-01 -3.406355977058410645e-01
-1.854489892721176147e-01 -3.249650597572326660e-01
-1.665138751268386841e-01 -2.958823144435882568e-01
-1.667658388614654541e-01 -2.981804311275482178e-01
-1.722791045904159546e-01 -2.938858866691589355e-01
-1.647959798574447632e-01 -2.702413797378540039e-01
-1.392227411270141602e-01 -2.749823331832885742e-01
-1.379857510328292847e-01 -2.773685753345489502e-01
-1.194194331765174866e-01 -2.688598036766052246e-01
-1.177103668451309204e-01 -2.810373306274414062e-01
-9.348702430725097656e-02 -2.771233916282653809e-01
-9.743201732635498047e-02 -2.942050099372863770e-01
-6.937661767005920410e-02 -2.650538682937622070e-01
-5.233287811279296875e-02 -3.074856102466583252e-01
-3.253474831581115723e-02 -2.974636554718017578e-01
-2.544404566287994385e-02 -3.345867693424224854e-01
1.277565956115722656e-03 -3.329904675483703613e-01
1.667715609073638916e-02 -3.672111034393310547e-01
1.550598442554473877e-02 -3.756985068321228027e-01
1.748647168278694153e-02 -4.000140428543090820e-01
4.070304334163665771e-02 -4.390408694744110107e-01
2.747083827853202820e-02 -4.426719248294830322e-01
2.924077212810516357e-02 -4.596121311187744141e-01
1.340376771986484528e-02 -5.069294571876525879e-01
2.115977182984352112e-02 -5.204052925109863281e-01
-1.159330457448959351e-02 -5.458362102508544922e-01
-1.571422070264816284e-02 -5.692343711853027344e-01
-2.208005636930465698e-02 -5.901212692260742188e-01
-6.916405260562896729e-02 -5.948992967605590820e-01
-8.692397922277450562e-02 -5.976812839508056641e-01
-9.891348332166671753e-02 -6.125938892364501953e-01
-1.316428780555725098e-01 -6.113335490226745605e-01
-1.682849824428558350e-01 -6.114500164985656738e-01
-2.017457485198974609e-01 -6.154407262802124023e-01
-2.287881374359130859e-01 -6.114706397056579590e-01
-2.555384635925292969e-01 -5.996832847595214844e-01
-2.791884541511535645e-01 -6.033042669296264648e-01
-3.051488399505615234e-01 -6.054118275642395020e-01
-3.407481610774993896e-01 -5.834457278251647949e-01
-3.622364997863769531e-01 -5.583144426345825195e-01
-3.851908147335052490e-01 -5.580897927284240723e-01
-4.154506623744964600e-01 -5.436604022979736328e-01
-4.360819756984710693e-01 -5.134144425392150879e-01
-4.499627649784088135e-01 -5.171805024147033691e-01
-4.786777198314666748e-01 -4.851493239402770996e-01
-4.977855682373046875e-01 -4.439410567283630371e-01
-5.224099755287170410e-01 -4.281503260135650635e-01
-5.113866925239562988e-01 -3.940722942352294922e-01
-5.312911868095397949e-01 -3.636398315429687500e-01
-5.234065055847167969e-01 -3.615445792675018311e-01
-5.196423530578613281e-01 -3.458467423915863037e-01
-5.092957019805908203e-01 -3.191486597061157227e-01
-5.016994476318359375e-01 -3.029515445232391357e-01
-4.948596656322479248e-01 -3.015942275524139404e-01
-4.926293492317199707e-01 -2.760342359542846680e-01
-4.923989474773406982e-01 -2.798174321651458740e-01
-4.940605461597442627e-01 -2.724290490150451660e-01
-4.743221998214721680e-01 -2.765710055828094482e-01
-4.697229862213134766e-01 -2.654523253440856934e-01
-4.687488675117492676e-01 -2.713212370872497559e-01
-4.432002604007720947e-01 -2.850371003150939941e-01
-4.601389467716217041e-01 -2.915726900100708008e-01
-4.330989122390747070e-01 -2.866536974906921387e-01
-4.193076491355895996e-01 -3.196842670440673828e-01
-4.121399819850921631e-01 -3.144827783107757568e-01
-4.235605895519256592e-01 -3.342744410037994385e-01
-4.005556404590606689e-01 -3.411880731582641602e-01
-4.219400584697723389e-01 -3.847095370292663574e-01
-4.152765274047851562e-01 -3.855510354042053223e-01
-4.066190421581268311e-01 -4.045801162719726562e-01
-4.164943993091583252e-01 -4.297862648963928223e-01
-4.133118987083435059e-01 -4.231403470039367676e-01
-4.150399863719940186e-01 -4.351335763931274414e-01
-4.257104694843292236e-01 -4.196833670139312744e-01
-4.123694300651550293e-01 -4.353504180908203125e-01
-3.952118754386901855e-01 -4.228771924972534180e-01
-4.001004993915557861e-01 -4.207325875759124756e-01
-4.008058011531829834e-01 -4.176418483257293701e-01
-3.821862041950225830e-01 -3.913394212722778320e-01
-3.957466781139373779e-01 -4.061731994152069092e-01
-3.667945265769958496e-01 -3.725918829441070557e-01
-3.828574419021606445e-01 -3.758096396923065186e-01
-3.745581209659576416e-01 -3.577314615249633789e-01
-3.733386993408203125e-01 -3.538417816162109375e-01
-3.841718137264251709e-01 -3.709906339645385742e-01
-3.687605559825897217e-01 -3.393839597702026367e-01
-3.778952062129974365e-01 -3.350993096828460693e-01
-3.697712421417236328e-01 -3.452553153038024902e-01
-3.743775784969329834e-01 -3.131762444972991943e-01
-3.860443830490112305e-01 -3.363868892192840576e-01
-3.642585873603820801e-01 -3.142789900302886963e-01
-3.646501898765563965e-01 -3.160812556743621826e-01
-3.719235658645629883e-01 -3.175383210182189941e-01
-3.470799326896667480e-01 -3.312535285949707031e-01
-3.456770777702331543e-01 -3.201655447483062744e-01
-3.340471684932708740e-01 -2.948722243309020996e-01
-3.007369041442871094e-01 -3.086598813533782959e-01
-2.906541228294372559e-01 -3.006373643875122070e-01
-2.748059928417205811e-01 -2.874398231506347656e-01
-2.608593702316284180e-01 -2.934794723987579346e-01
-2.348302900791168213e-01 -2.907272875308990479e-01
-2.250472903251647949e-01 -2.822828292846679688e-01
-1.981340497732162476e-01 -2.919413745403289795e-01
-1.556341052055358887e-01 -3.284081220626831055e-01
-1.597643196582794189e-01 -3.180040419101715088e-01
-1.725357174873352051e-01 -3.374930620193481445e-01
-1.262291073799133301e-01 -3.626886904239654541e-01
